89979,72459,J72459.wav,0,6201300010,ミクダス,見下す,見下す,見下す,4,,,ミクダス,0,,ミクダス,2,0,111
89980,72460,J72460.wav,0,6201300010,ミクダス,見下す,見下す,見下す,4,,,ミクダス,0,,ミクダス,2,0,120
89981,72461,J72461.wav,1,6201310010,ミクダリハン,三下り半,三下り半,三下り半,6,,,ミクダリハンオ,0,K72461.wav,ミクダリハン,1,0,11120
89982,72462,J72462.wav,1,6201320010,ミクニ,み国,御国,み国{御},3,,,ミクニオ,0,K72462.wav,ミクニ,1,0,11
89983,72463,J72463.wav,0,6201330010,ミクビル,見くびる,見くびる,見くびる,4,,,ミクビル,0,,ミクビル,2,0,120
89984,72464,J72464.wav,0,6201330010,ミクビル,見くびる,見くびる,見くびる,4,,,ミクビル,0,,ミクビル,2,0,111
89985,72465,J72465.wav,0,6201340010,ミクラベル,見比べる,見比べる,見比べる,5,,,ミクラベル,0,,ミクラベル,2,0,1111
89986,72466,J72466.wav,0,6201340010,ミクラベル,見比べる,見比べる,見比べる,5,,,ミクラベル,0,,ミクラベル,2,0,1120
89987,72467,J72467.wav,0,6201350010,ミグルシイ,見苦しい,見苦しい,見苦しい,5,,2,ミグルシイ,0,,ミクルシイ,1,0,1120
89988,72468,J72468.wav,1,6201360010,ミグルミ,身ぐるみ,身ぐるみ,身ぐるみ,4,,2,ミクルミオ,0,K72468.wav,ミクルミ,2,0,200
89989,72469,J72469.wav,1,6201360010,ミグルミ,身ぐるみ,身ぐるみ,身ぐるみ,4,,2,ミクルミオ,0,K72469.wav,ミクルミ,2,0,111
89990,72470,J72470.wav,1,6201370010,ミクロ,ミクロ,ミクロ,ミクロ,3,,,ミクロオ,0,K72470.wav,ミクロ,1,0,200
89991,72471,J72471.wav,1,6201380010,ミクロン,ミクロン,ミクロン,ミクロン,4,,,ミクロンオ,0,K72471.wav,ミクロン,1,0,2000
89992,72472,J72472.wav,1,6201390010,ミケ,三毛,三毛,三毛,2,,,ミケオ,0,K72472.wav,ミケ,1,0,20
89993,72473,J72473.wav,1,6201400010,ミケ,みけ,御饌,みけ{御饌},2,,,ミケオ,0,K72473.wav,ミケ,1,0,1
89994,72474,J72474.wav,1,6201410010,ミケイケン,未経験,未経験,未経験,5,,,ミケイケンオ,0,K72474.wav,ミケイケン,1,0,2000
89995,72475,J72475.wav,1,6201420010,ミケイケンシャ,未経験者,未経験者,未経験者,7,,,ミケイケンシャオ,0,K72475.wav,ミケイケンシャ,1,0,112000
89996,72476,J72476.wav,1,6201430010,ミケイヤク,未契約,未契約,未契約,5,,,ミケイヤクオ,0,K72476.wav,ミケイヤク,1,0,2000
89997,72477,J72477.wav,1,6201440010,ミケシキ,み気色,み気色,み気色,4,3,,ミケシキオ,0,K72477.wav,ミケシキ,1,0,200
89998,72478,J72478.wav,1,6201450010,ミケツ,未決,未決,未決,3,,,ミケツオ,0,K72478.wav,ミケツ,1,0,11
89999,72479,J72479.wav,1,6201460010,ミケツカン,未決監,未決監,未決監,5,3,,ミケツカンオ,0,K72479.wav,ミケツカン,2,0,1200
90000,72480,J72480.wav,1,6201460010,ミケツカン,未決監,未決監,未決監,5,3,,ミケツカンオ,0,K72480.wav,ミケツカン,2,0,2000
90001,72481,J72481.wav,1,6201470010,ミケツシュー,未決囚,未決囚,未決囚,6,3,,ミケツシューオ,0,K72481.wav,ミケツシュー,2,0,12000
90002,72481,J72481.wav,1,6201470010,ミケツシュウ,未決囚,未決囚,未決囚,6,3,,ミケツシューオ,0,K72481.wav,ミケツシュー,2,0,12000
90003,72482,J72482.wav,1,6201470010,ミケツシュー,未決囚,未決囚,未決囚,6,3,,ミケツシューオ,0,K72482.wav,ミケツシュー,2,0,20000
90004,72482,J72482.wav,1,6201470010,ミケツシュウ,未決囚,未決囚,未決囚,6,3,,ミケツシューオ,0,K72482.wav,ミケツシュー,2,0,20000
90005,72483,J72483.wav,1,6201480010,ミケネコ,三毛猫,三毛猫,三毛猫,4,,,ミケネコオ,0,K72483.wav,ミケネコ,1,0,111
90006,72484,J72484.wav,1,6201490010,ミケン,みけん,眉間,みけん{眉間},3,,,ミケンオ,0,K72484.wav,ミケン,1,0,11
90007,72485,J72485.wav,1,6201500010,ミコ,み子,皇子,"み子{皇,御}",2,,,ミコオ,0,K72485.wav,ミコ,1,0,20
90008,72485,J72485.wav,1,6201500010,ミコ,み子,御子,"み子{皇,御}",2,,,ミコオ,0,K72485.wav,ミコ,1,0,20
90009,72486,J72486.wav,1,6201510010,ミコ,みこ,巫子,みこ{巫子},2,,,ミコオ,0,K72486.wav,ミコ,2,0,1
90010,72487,J72487.wav,1,6201510010,ミコ,みこ,巫子,みこ{巫子},2,,,ミコオ,0,K72487.wav,ミコ,2,0,20
90011,72488,J72488.wav,1,6201520010,ミコーカイ,未公開,未公開,未公開,5,,,ミコーカイオ,0,K72488.wav,ミコーカイ,1,0,2000
90012,72488,J72488.wav,1,6201520010,ミコウカイ,未公開,未公開,未公開,5,,,ミコーカイオ,0,K72488.wav,ミコーカイ,1,0,2000
90013,72489,J72489.wav,1,6201530010,ミコシ,見越し,見越し,見越し(～の松),3,,,ミコシノ松,0,K72489.wav,ミコシ,1,1,11
90014,72490,J72490.wav,1,6201540010,ミコシ,みこし,神輿,みこし{神輿},3,,,ミコシオ,0,K72490.wav,ミコシ,2,0,11
90015,72491,J72491.wav,1,6201540010,ミコシ,みこし,神輿,みこし{神輿},3,,,ミコシオ,0,K72491.wav,ミコシ,2,0,200
90016,72492,J72492.wav,0,6201550010,ミコシオアゲル,みこしを上げる,みこしを上げる,みこしを上げる,7,,6,ミコシオアゲル,0,,ミコシオアケル,1,0,111111
90017,72493,J72493.wav,1,6201560010,ミゴシラエ,身ごしらえ,身ごしらえ,身ごしらえ,5,,2,ミコシラエオ,0,K72493.wav,ミコシラエ,1,0,2000
90018,72494,J72494.wav,0,6201570010,ミコス,見越す,見越す,見越す,3,,,ミコス,0,,ミコス,2,0,11
90019,72495,J72495.wav,0,6201570010,ミコス,見越す,見越す,見越す,3,,,ミコス,0,,ミコス,2,0,20
90020,72496,J72496.wav,1,6201580010,ミゴタエ,見ごたえ,見ごたえ,見ごたえ,4,,2,ミコタエオ,0,K72496.wav,ミコタエ,2,0,111
90021,72497,J72497.wav,1,6201580010,ミゴタエ,見ごたえ,見ごたえ,見ごたえ,4,,2,ミコタエオ,0,K72497.wav,ミコタエ,2,0,200
90022,72498,J72498.wav,1,6201590010,ミコト,みこと,尊,"みこと{尊,命}",3,,,ミコトオ,0,K72498.wav,ミコト,1,0,11
90023,72498,J72498.wav,1,6201590010,ミコト,みこと,命,"みこと{尊,命}",3,,,ミコトオ,0,K72498.wav,ミコト,1,0,11
90024,72499,J72499.wav,1,6201590020,ミコト,み言,御言,み言{御},3,,,ミコトオ,0,K72499.wav,ミコト,1,0,11
90025,72500,J72500.wav,1,6201600010,ミゴト,みごと,見事,みごと{見事},3,,2,ミコトオ,0,K72500.wav,ミコト,1,0,200
90026,72501,J72501.wav,1,6201610010,ミコトノリ,詔,詔,詔,5,,,ミコトノリオ,0,K72501.wav,ミコトノリ,1,0,1111
90027,72502,J72502.wav,1,6201620010,ミゴナシ,身ごなし,身ごなし,身ごなし,4,,2,ミコナシオ,0,K72502.wav,ミコナシ,2,0,111
90028,72503,J72503.wav,1,6201620010,ミゴナシ,身ごなし,身ごなし,身ごなし,4,,2,ミコナシオ,0,K72503.wav,ミコナシ,2,0,200
90029,72504,J72504.wav,1,6201630010,ミコミ,見込み,見込み,見込み,3,,,ミコミオ,0,K72504.wav,ミコミ,1,0,11
90030,72505,J72505.wav,1,6201640010,ミコミキャク,見込み客,見込み客,見込み客,6,,,ミコミキャクオ,0,K72505.wav,ミコミキャク,1,0,12000
90031,72506,J72506.wav,1,6201650010,ミコミチガイ,見込み違い,見込み違い,見込み違い,6,,5,ミコミチカイオ,0,K72506.wav,ミコミチカイ,1,0,11200
90032,72507,J72507.wav,1,6201660010,ミコミハズレ,見込み外れ,見込み外れ,見込み外れ,6,,,ミコミハズレオ,0,K72507.wav,ミコミハズレ,1,0,11200
90033,72508,J72508.wav,0,6201670010,ミコム,見込む,見込む,見込む,3,,,ミコム,0,,ミコム,2,0,11
90034,72509,J72509.wav,0,6201670010,ミコム,見込む,見込む,見込む,3,,,ミコム,0,,ミコム,2,0,20
90035,72510,J72510.wav,1,6201680010,ミコモ,みこも,水菰,みこも{水菰},3,,,ミコモオ,0,K72510.wav,ミコモ,1,0,11
90036,72511,J72511.wav,0,6201690010,ミゴモル,身ごもる,身ごもる,身ごもる,4,,2,ミゴモル,0,,ミコモル,1,0,120
90037,72512,J72512.wav,1,6201700010,ミゴロ,身ごろ,身ごろ,身ごろ,3,,2,裁縫の時間でミコロニ袖を付けた,6,K72512.wav,ミコロ,1,1,200
90038,72513,J72513.wav,1,6201710010,ミゴロ,見ごろ,見ごろ,見ごろ(桜の～),3,,2,週末が紅葉のミコロデす,6,K72513.wav,ミコロ,3,1,11
90039,72514,J72514.wav,1,6201710010,ミゴロ,見ごろ,見ごろ,見ごろ(桜の～),3,,2,週末が紅葉のミコロデす,6,K72514.wav,ミコロ,3,1,12
90040,72515,J72515.wav,1,6201710010,ミゴロ,見ごろ,見ごろ,見ごろ(桜の～),3,,2,週末が紅葉のミコロデす,6,K72515.wav,ミコロ,3,1,20
90041,72517,J72517.wav,1,6201730010,ミゴロシ,見殺し,見殺し,見殺し,4,,2,ミコロシオ,0,K72517.wav,ミコロシ,1,0,111
90042,72518,J72518.wav,1,6201740010,ミコン,未婚,未婚,未婚,3,,,ミコンオ,0,K72518.wav,ミコン,1,0,11
90043,72519,J72519.wav,1,6201740020,ミコン,未墾,未墾,未墾,3,,,ミコンオ,0,K72519.wav,ミコン,1,0,11
90044,72520,J72520.wav,1,6201750010,ミコンシャ,未婚者,未婚者,未婚者,5,,,ミコンシャオ,0,K72520.wav,ミコンシャ,1,0,2000
90045,72521,J72521.wav,1,6201760010,ミコンチ,未墾地,未墾地,未墾地,4,,,ミコンチオ,0,K72521.wav,ミコンチ,1,0,200
90046,72522,J72522.wav,1,6201770010,ミサ,ミサ,ミサ,ミサ,2,,,ミサオ,0,K72522.wav,ミサ,1,0,20
90047,72523,J72523.wav,1,6201780010,ミサイ,未済,未済,未済,3,,,ミサイオ,0,K72523.wav,ミサイ,1,0,11
90048,72524,J72524.wav,1,6201790010,ミサイル,ミサイル,ミサイル,ミサイル,4,,,ミサイルオ,0,K72524.wav,ミサイル,1,0,200
90049,72525,J72525.wav,1,6201800010,ミサオ,操,操,操,3,,,ミサオオ,0,K72525.wav,ミサオ,1,0,11
90050,72526,J72526.wav,1,6201810010,ミサカイ,見境,見境,見境(～がつかない),4,,,ミサカイガつかない,0,K72526.wav,ミサカイ,1,1,111
90051,72527,J72527.wav,1,6201820010,ミサキ,岬,岬,岬,3,,,ミサキオ,0,K72527.wav,ミサキ,1,0,11
90052,72529,J72529.wav,0,6201840010,ミサゲハテル,見下げ果てる,見下げ果てる,見下げ果てる,6,,3,ミサゲハテル,0,,ミサケハテル,1,0,11120
90053,72530,J72530.wav,0,6201850010,ミサゲル,見下げる,見下げる,見下げる,4,,3,ミサゲル,0,,ミサケル,2,0,111
90054,72531,J72531.wav,0,6201850010,ミサゲル,見下げる,見下げる,見下げる,4,,3,ミサゲル,0,,ミサケル,2,0,120
90055,72532,J72532.wav,1,6201860010,ミサゴ,みさご,鶚,みさご{鶚},3,,3,ミサコオ,0,K72532.wav,ミサコ,1,0,11
90056,72533,J72533.wav,1,6201870010,ミササギ,陵,陵,陵,4,,4,ミササキオ,0,K72533.wav,ミササキ,1,0,111
90057,72534,J72534.wav,1,6201880010,ミサダメ,見定め,見定め,見定め,4,,,ミサダメオ,0,K72534.wav,ミサダメ,1,0,111
90058,72535,J72535.wav,0,6201890010,ミサダメル,見定める,見定める,見定める,5,,,ミサダメル,0,,ミサダメル,2,0,1120
90059,72536,J72536.wav,0,6201890010,ミサダメル,見定める,見定める,見定める,5,,,ミサダメル,0,,ミサダメル,2,0,1111
90060,72537,J72537.wav,1,6201900010,ミジカ,身近,身近,身近,3,,,ミジカオ,0,K72537.wav,ミジカ,1,0,11
90061,72538,J72538.wav,0,6201910010,ミジカイ,短い,短い,短い,4,,,ミジカイ,0,,ミジカイ,1,0,120
90062,72539,J72539.wav,0,6201920010,ミジカナ,身近な,身近な,身近な,4,,,ミジカナ,0,,ミジカナ,1,0,111
90063,72540,J72540.wav,1,6201930010,ミジカメ,短め,短め,短め,4,,,ミジカメオ,0,K72540.wav,ミジカメ,1,0,111
90064,72541,J72541.wav,1,6201940010,ミジカヨ,短夜,短夜,短夜,4,,,ミジカヨオ,0,K72541.wav,ミジカヨ,1,0,120
90065,72542,J72542.wav,1,6201950010,ミジタク,身支度,身支度,身支度,4,,,ミジタクオ,0,K72542.wav,ミジタク,1,0,200
90066,72543,J72543.wav,1,6201960010,ミジマイ,身じまい,身じまい,身じまい,4,,,ミジマイオ,0,K72543.wav,ミジマイ,1,0,200
90067,72544,J72544.wav,1,6201970010,ミシミシ,みしみし,みしみし,みしみし(～鳴る),4,,,ミシミシナる,0,K72544.wav,ミシミシ,1,1,2000
90068,72545,J72545.wav,1,6201980010,ミジメ,惨め,惨め,惨め,3,,,ミジメオ,0,K72545.wav,ミジメ,1,0,200
90069,72546,J72546.wav,1,6201990010,ミシュー,未収,未収,未収,4,,,ミシューオ,0,K72546.wav,ミシュー,1,0,111
90070,72546,J72546.wav,1,6201990010,ミシュウ,未収,未収,未収,4,,,ミシューオ,0,K72546.wav,ミシュー,1,0,111
90071,72547,J72547.wav,1,6202000010,ミシューガク,未就学,未就学,未就学,6,,5,ミシューカクオ,0,K72547.wav,ミシューカク,1,0,12000
90072,72547,J72547.wav,1,6202000010,ミシュウガク,未就学,未就学,未就学,6,,5,ミシューカクオ,0,K72547.wav,ミシューカク,1,0,12000
90073,72548,J72548.wav,1,6202010010,ミジュク,未熟,未熟,未熟,4,,,ミジュクオ,0,K72548.wav,ミジュク,2,0,111
90074,72549,J72549.wav,1,6202010010,ミジュク,未熟,未熟,未熟,4,,,ミジュクオ,0,K72549.wav,ミジュク,2,0,2000
90075,72550,J72550.wav,1,6202020010,ミジュクジ,未熟児,未熟児,未熟児,5,,,ミジュクジオ,0,K72550.wav,ミジュクジ,1,0,1120
90076,72551,J72551.wav,1,6202030010,ミショー,未詳,未詳,未詳,4,,,ミショーオ,0,K72551.wav,ミショー,1,0,111
90077,72551,J72551.wav,1,6202030010,ミショウ,未詳,未詳,未詳,4,,,ミショーオ,0,K72551.wav,ミショー,1,0,111
90078,72552,J72552.wav,1,6202030020,ミショー,実生,実生,実生,4,,,ミショーオ,0,K72552.wav,ミショー,1,0,111
90079,72552,J72552.wav,1,6202030020,ミショウ,実生,実生,実生,4,,,ミショーオ,0,K72552.wav,ミショー,1,0,111
90080,72553,J72553.wav,1,6202040010,ミショリ,未処理,未処理,未処理,4,,,ミショリオ,0,K72553.wav,ミショリ,1,0,120
90081,72554,J72554.wav,0,6202050010,ミシラズ,身知らず,身知らず,身知らず,4,,,ミシラズ,0,,ミシラズ,1,0,200
90082,72556,J72556.wav,0,6202070010,ミシリゴシ,見知り越し,見知り越し,見知り越し,5,,4,ミシリゴシ,0,,ミシリコシ,1,0,1111
90083,72557,J72557.wav,0,6202080010,ミシル,見知る,見知る,見知る,3,,,ミシル,0,,ミシル,2,0,11
90084,72558,J72558.wav,0,6202080010,ミシル,見知る,見知る,見知る,3,,,ミシル,0,,ミシル,2,0,20
90085,72559,J72559.wav,1,6202090010,ミジロギ,身じろぎ,身じろぎ,身じろぎ,4,,4,吹雪の中ミジロキモせず立ち尽くす,4,K72559.wav,ミジロキ,3,1,200
90086,72560,J72560.wav,1,6202090010,ミジロギ,身じろぎ,身じろぎ,身じろぎ,4,,4,吹雪の中ミジロキモせず立ち尽くす,4,K72560.wav,ミジロキ,3,1,111
90087,72561,J72561.wav,1,6202090010,ミジロギ,身じろぎ,身じろぎ,身じろぎ,4,,4,吹雪の中ミジロキモせず立ち尽くす,4,K72561.wav,ミジロキ,3,1,112
90088,72562,J72562.wav,0,6202100010,ミジログ,身じろぐ,身じろぐ,身じろぐ,4,,4,ミジログ,0,,ミジロク,1,0,120
90089,72563,J72563.wav,1,6202110010,ミシン,ミシン,ミシン,ミシン,3,,,ミシンオ,0,K72563.wav,ミシン,1,0,200
90090,72564,J72564.wav,1,6202120010,ミジン,みじん,微塵,みじん{微塵},3,,,ミジンオ,0,K72564.wav,ミジン,1,0,11
90091,72565,J72565.wav,1,6202130010,ミジンギリ,みじん切り,みじん切り,みじん切り,5,,4,ミジンキリオ,0,K72565.wav,ミジンキリ,1,0,1111
90092,72566,J72566.wav,1,6202140010,ミジンコ,みじんこ,微塵子,"みじんこ{微塵子,微塵粉}",4,,,ミジンコオ,0,K72566.wav,ミジンコ,1,0,111
90093,72566,J72566.wav,1,6202140010,ミジンコ,みじんこ,微塵粉,"みじんこ{微塵子,微塵粉}",4,,,ミジンコオ,0,K72566.wav,ミジンコ,1,0,111
90094,72567,J72567.wav,1,6202150010,ミス,ミス,ミス,ミス(Miss),2,,,ミスオ,0,K72567.wav,ミス,1,0,20
90095,72568,J72568.wav,1,6202150020,ミス,ミス,ミス,ミス(miss),2,,,ミスオ,0,K72568.wav,ミス,1,0,20
90096,72569,J72569.wav,1,6202150030,ミス,ミス,ミス,ミス(mistake),2,,,ミスオ,0,K72569.wav,ミス,1,0,20
90097,72570,J72570.wav,1,6202160010,ミス,みす,御簾,みす{御簾},2,,,ミスオ,0,K72570.wav,ミス,1,0,1
90098,72571,J72571.wav,1,6202170010,ミズ,ミズ,ミズ,ミズ,2,,,ミズオ,0,K72571.wav,ミズ,1,0,20
90099,72572,J72572.wav,1,6202180010,ミズ,水,水,水,2,,,ミズオ,0,K72572.wav,ミズ,1,0,1
90100,72573,J72573.wav,1,6202190010,ミズアカ,水あか,水垢,水あか{垢},4,,,ミズアカオ,0,K72573.wav,ミズアカ,1,0,111
90101,72574,J72574.wav,1,6202200010,ミズアカリ,水明かり,水明かり,水明かり,5,,,ミズアカリオ,0,K72574.wav,ミズアカリ,1,0,1200
90102,72575,J72575.wav,1,6202210010,ミズアゲ,水揚げ,水揚げ,水揚げ,4,,4,日本一のミズアケオ誇る港,4,K72575.wav,ミズアケ,2,1,111
90103,72576,J72576.wav,1,6202210010,ミズアゲ,水揚げ,水揚げ,水揚げ,4,,4,日本一のミズアケオ誇る港,4,K72576.wav,ミズアケ,2,1,112
90104,72577,J72577.wav,1,6202220010,ミズアサギ,水あさぎ,水浅葱,水あさぎ{浅葱},5,,5,ミズアサキオ,0,K72577.wav,ミズアサキ,1,0,1200
90105,72578,J72578.wav,1,6202230010,ミズアソビ,水遊び,水遊び,水遊び,5,,,ミズアソビオ,0,K72578.wav,ミズアソビ,1,0,1200
90106,72579,J72579.wav,1,6202240010,ミズアタリ,水あたり,水中り,水あたり{中},5,,,ミズアタリオ,0,K72579.wav,ミズアタリ,2,0,1200
90107,72580,J72580.wav,1,6202240010,ミズアタリ,水あたり,水中り,水あたり{中},5,,,ミズアタリオ,0,K72580.wav,ミズアタリ,2,0,1111
90108,72581,J72581.wav,1,6202250010,ミズアビ,水浴び,水浴び,水浴び,4,,,子供たちはミズアビオして楽しむ,5,K72581.wav,ミズアビ,2,1,111
90109,72582,J72582.wav,1,6202250010,ミズアビ,水浴び,水浴び,水浴び,4,,,子供たちはミズアビオして楽しむ,5,K72582.wav,ミズアビ,2,1,112
90110,72583,J72583.wav,1,6202260010,ミズアブラ,水油,水油,水油,5,,,ミズアブラオ,0,K72583.wav,ミズアブラ,1,0,1200
90111,72584,J72584.wav,1,6202270010,ミズアメ,水あめ,水飴,水あめ{飴},4,,,ミズアメオ,0,K72584.wav,ミズアメ,2,0,111
90112,72585,J72585.wav,1,6202270010,ミズアメ,水あめ,水飴,水あめ{飴},4,,,ミズアメオ,0,K72585.wav,ミズアメ,2,0,120
90113,72586,J72586.wav,1,6202280010,ミズアライ,水洗い,水洗い,水洗い,5,,,ミズアライオ,0,K72586.wav,ミズアライ,1,0,1200
90114,72587,J72587.wav,1,6202290010,ミスイ,未遂,未遂,未遂,3,,,ミスイオ,0,K72587.wav,ミスイ,1,0,11
90115,72588,J72588.wav,1,6202300010,ミズイタズラ,水いたずら,水悪戯,水いたずら{悪戯},6,,,ミズイタズラオ,0,K72588.wav,ミズイタズラ,1,0,12000
90116,72589,J72589.wav,1,6202310010,ミズイモ,水芋,水芋,水芋,4,,,ミズイモオ,0,K72589.wav,ミズイモ,1,0,111
90117,72590,J72590.wav,1,6202320010,ミズイラズ,水入らず,水入らず,水入らず(親子～で),5,,,ミズイラズオ,0,K72590.wav,ミズイラズ,1,0,1200
90118,72591,J72591.wav,1,6202330010,ミズイリ,水入り,水入り,水入り,4,,,ミズイリオ,0,K72591.wav,ミズイリ,1,0,111
90119,72592,J72592.wav,1,6202340010,ミズイレ,水入れ,水入れ,水入れ,4,,,ミズイレオ,0,K72592.wav,ミズイレ,2,0,120
90120,72593,J72593.wav,1,6202340010,ミズイレ,水入れ,水入れ,水入れ,4,,,ミズイレオ,0,K72593.wav,ミズイレ,2,0,112
90121,72594,J72594.wav,1,6202350010,ミズイロ,水色,水色,水色,4,,,ミズイロオ,0,K72594.wav,ミズイロ,1,0,111
